"Sensitivity Excess Phase - dB SPL/watt (8 ohms, @0.50 meters) (High)"
      "Hz"  "Mag (dB)"       "deg"
1257.568359,      84.898,     -89.061
1257.93457,      84.837,    -88.9614
1258.300781,      84.776,    -88.8413
1258.666992,      84.715,    -88.7012
1259.033203,      84.654,     -88.541
1259.399414,      84.594,    -88.3613
1259.765625,      84.535,    -88.1631
1260.131836,      84.476,     -87.946
1260.498047,      84.419,    -87.7114
1260.864258,      84.363,    -87.4597
1261.230469,      84.308,    -87.1919
1261.59668,      84.256,    -86.9082
1261.962891,      84.205,    -86.6104
1262.329102,      84.156,    -86.2986
1262.695312,      84.109,    -85.9741
1263.061523,      84.065,    -85.6382
1263.427734,      84.024,    -85.2915
1263.793945,      83.985,    -84.9353
1264.160156,      83.949,    -84.5708
1264.526367,      83.916,     -84.199
1264.892578,      83.886,     -83.821
1265.258789,      83.859,    -83.4385
  1265.625,      83.835,    -83.0518
1265.991211,      83.815,    -82.6626
1266.357422,      83.798,    -82.2722
1266.723633,      83.785,    -81.8816
1267.089844,      83.774,    -81.4917
1267.456055,      83.767,     -81.104
1267.822266,      83.763,    -80.7192
1268.188477,      83.763,    -80.3389
1268.554688,      83.765,    -79.9636
1268.920898,      83.771,    -79.5945
1269.287109,      83.779,    -79.2324
1269.65332,      83.791,    -78.8784
1270.019531,      83.805,     -78.533
1270.385742,      83.821,     -78.197
1270.751953,       83.84,    -77.8711
1271.118164,      83.861,    -77.5562
1271.484375,      83.885,    -77.2527
1271.850586,       83.91,    -76.9609
1272.216797,      83.937,    -76.6812
1272.583008,      83.966,    -76.4141
1272.949219,      83.996,    -76.1602
1273.31543,      84.028,    -75.9189
1273.681641,      84.061,    -75.6909
1274.047852,      84.094,    -75.4763
1274.414062,      84.129,    -75.2749
1274.780273,      84.165,    -75.0867
1275.146484,      84.201,    -74.9116
1275.512695,      84.238,    -74.7495
1275.878906,      84.275,    -74.6001
1276.245117,      84.313,    -74.4629
1276.611328,      84.351,    -74.3384
1276.977539,      84.389,    -74.2256
1277.34375,      84.428,     -74.124
1277.709961,      84.466,    -74.0339
1278.076172,      84.505,    -73.9546
1278.442383,      84.543,    -73.8853
1278.808594,      84.582,    -73.8262
1279.174805,       84.62,    -73.7764
1279.541016,      84.659,    -73.7358
1279.907227,      84.697,    -73.7039
1280.273438,      84.736,    -73.6802
1280.639648,      84.774,    -73.6643
1281.005859,      84.812,    -73.6558
1281.37207,       84.85,    -73.6548
1281.738281,      84.888,    -73.6602
1282.104492,      84.926,    -73.6724
1282.470703,      84.964,    -73.6909
1282.836914,      85.002,    -73.7153
1283.203125,      85.041,    -73.7458
1283.569336,      85.079,     -73.782
1283.935547,      85.117,    -73.8237
1284.301758,      85.156,    -73.8713
1284.667969,      85.194,    -73.9243
1285.03418,      85.233,    -73.9829
1285.400391,      85.272,    -74.0474
1285.766602,      85.311,    -74.1172
1286.132812,       85.35,    -74.1931
1286.499023,      85.389,    -74.2749
1286.865234,      85.429,    -74.3628
1287.231445,      85.469,    -74.4573
1287.597656,      85.508,    -74.5583
1287.963867,      85.548,    -74.6663
1288.330078,      85.589,    -74.7812
1288.696289,      85.629,    -74.9038
 1289.0625,      85.669,    -75.0339
1289.428711,       85.71,    -75.1724
1289.794922,       85.75,    -75.3188
1290.161133,       85.79,    -75.4739
1290.527344,      85.831,    -75.6382
1290.893555,      85.871,    -75.8113
1291.259766,      85.911,    -75.9941
1291.625977,       85.95,    -76.1865
1291.992188,       85.99,    -76.3889
1292.358398,      86.029,    -76.6016
1292.724609,      86.067,    -76.8247
1293.09082,      86.105,    -77.0581
1293.457031,      86.143,    -77.3022
1293.823242,      86.179,    -77.5569
1294.189453,      86.216,    -77.8225
1294.555664,      86.251,    -78.0991
1294.921875,      86.286,    -78.3862
1295.288086,      86.319,    -78.6841
1295.654297,      86.352,    -78.9927
1296.020508,      86.383,     -79.312
1296.386719,      86.414,    -79.6414
1296.75293,      86.443,     -79.981
1297.119141,      86.471,    -80.3306
1297.485352,      86.498,    -80.6897
1297.851562,      86.524,    -81.0581
1298.217773,      86.548,    -81.4355
1298.583984,       86.57,    -81.8215
1298.950195,      86.591,    -82.2158
1299.316406,      86.611,    -82.6177
1299.682617,      86.629,    -83.0266
1300.048828,      86.645,    -83.4424
1300.415039,       86.66,    -83.8645
1300.78125,      86.673,    -84.2922
1301.147461,      86.685,    -84.7251
1301.513672,      86.694,    -85.1626
1301.879883,      86.702,     -85.604
1302.246094,      86.708,    -86.0483
1302.612305,      86.713,    -86.4958
1302.978516,      86.715,    -86.9453
1303.344727,      86.716,     -87.396
1303.710938,      86.714,    -87.8477
1304.077148,      86.711,    -88.2993
1304.443359,      86.706,    -88.7507
1304.80957,        86.7,    -89.2009
1305.175781,      86.691,    -89.6494
1305.541992,      86.681,    -90.0952
1305.908203,      86.668,    -90.5381
1306.274414,      86.654,    -90.9775
1306.640625,      86.638,    -91.4126
1307.006836,      86.621,    -91.8425
1307.373047,      86.601,    -92.2671
1307.739258,       86.58,    -92.6855
1308.105469,      86.557,    -93.0977
1308.47168,      86.532,    -93.5024
1308.837891,      86.506,    -93.8994
1309.204102,      86.478,    -94.2881
1309.570312,      86.448,    -94.6682
1309.936523,      86.417,    -95.0391
1310.302734,      86.384,    -95.4001
1310.668945,      86.349,     -95.751
1311.035156,      86.313,    -96.0913
1311.401367,      86.276,    -96.4209
1311.767578,      86.237,    -96.7388
1312.133789,      86.197,    -97.0447
    1312.5,      86.155,    -97.3386
1312.866211,      86.112,    -97.6201
1313.232422,      86.068,    -97.8887
1313.598633,      86.022,    -98.1443
1313.964844,      85.976,    -98.3862
1314.331055,      85.928,    -98.6147
1314.697266,      85.879,    -98.8296
1315.063477,       85.83,      -99.03
1315.429688,      85.779,    -99.2163
1315.795898,      85.727,    -99.3882
1316.162109,      85.675,    -99.5454
1316.52832,      85.622,    -99.6882
1316.894531,      85.568,    -99.8159
1317.260742,      85.513,    -99.9292
1317.626953,      85.458,   -100.0276
1317.993164,      85.403,   -100.1111
1318.359375,      85.347,   -100.1799
1318.725586,      85.291,   -100.2339
1319.091797,      85.234,   -100.2734
1319.458008,      85.178,   -100.2983
1319.824219,      85.121,   -100.3091
1320.19043,      85.064,   -100.3057
1320.556641,      85.008,   -100.2886
1320.922852,      84.951,   -100.2578
1321.289062,      84.895,   -100.2136
1321.655273,       84.84,   -100.1562
1322.021484,      84.784,   -100.0864
1322.387695,       84.73,   -100.0044
1322.753906,      84.676,    -99.9106
1323.120117,      84.622,    -99.8052
1323.486328,       84.57,     -99.689
1323.852539,      84.519,     -99.562
1324.21875,      84.468,    -99.4253
1324.584961,      84.419,    -99.2793
1324.951172,      84.371,     -99.124
1325.317383,      84.324,    -98.9609
1325.683594,      84.278,      -98.79
1326.049805,      84.234,    -98.6118
1326.416016,      84.191,    -98.4272
1326.782227,       84.15,    -98.2368
1327.148438,      84.111,     -98.041
1327.514648,      84.073,    -97.8403
1327.880859,      84.037,    -97.6357
1328.24707,      84.002,     -97.428
1328.613281,       83.97,    -97.2173
1328.979492,      83.939,    -97.0044
1329.345703,       83.91,    -96.7896
1329.711914,      83.883,     -96.574
1330.078125,      83.857,    -96.3579
1330.444336,      83.834,    -96.1418
1330.810547,      83.812,    -95.9263
1331.176758,      83.792,    -95.7119
1331.542969,      83.774,    -95.4993
1331.90918,      83.758,    -95.2886
1332.275391,      83.743,    -95.0803
1332.641602,       83.73,     -94.875
1333.007812,      83.719,    -94.6729
1333.374023,       83.71,    -94.4741
1333.740234,      83.701,    -94.2798
1334.106445,      83.695,    -94.0894
1334.472656,       83.69,    -93.9038
1334.838867,      83.686,    -93.7227
1335.205078,      83.684,    -93.5466
1335.571289,      83.682,    -93.3757
 1335.9375,      83.683,    -93.2102
1336.303711,      83.684,      -93.05
1336.669922,      83.686,    -92.8955
1337.036133,       83.69,    -92.7466
1337.402344,      83.694,    -92.6033
1337.768555,      83.699,    -92.4658
1338.134766,      83.705,     -92.334
1338.500977,      83.712,     -92.208
1338.867188,       83.72,    -92.0876
1339.233398,      83.728,    -91.9731
1339.599609,      83.737,     -91.864
1339.96582,      83.747,    -91.7607
1340.332031,      83.757,    -91.6626
1340.698242,      83.768,    -91.5698
1341.064453,      83.779,    -91.4827
1341.430664,      83.791,    -91.4004
1341.796875,      83.803,    -91.3232
1342.163086,      83.815,     -91.251
1342.529297,      83.827,    -91.1831
1342.895508,       83.84,    -91.1201
1343.261719,      83.853,    -91.0615
1343.62793,      83.867,    -91.0071
1343.994141,       83.88,     -90.957
1344.360352,      83.894,    -90.9106
1344.726562,      83.908,    -90.8679
1345.092773,      83.922,    -90.8289
1345.458984,      83.936,    -90.7932
1345.825195,       83.95,    -90.7607
1346.191406,      83.965,    -90.7314
1346.557617,      83.979,    -90.7051
1346.923828,      83.993,    -90.6812
1347.290039,      84.008,    -90.6599
1347.65625,      84.023,    -90.6409
1348.022461,      84.037,     -90.624
1348.388672,      84.052,    -90.6091
1348.754883,      84.067,    -90.5962
1349.121094,      84.082,    -90.5845
1349.487305,      84.097,    -90.5747
1349.853516,      84.112,    -90.5659
1350.219727,      84.127,    -90.5581
1350.585938,      84.142,    -90.5515
1350.952148,      84.158,    -90.5459
1351.318359,      84.173,    -90.5405
1351.68457,      84.189,    -90.5361
1352.050781,      84.205,     -90.532
1352.416992,      84.221,    -90.5283
1352.783203,      84.237,    -90.5247
1353.149414,      84.254,    -90.5212
1353.515625,      84.271,    -90.5181
1353.881836,      84.288,    -90.5146
1354.248047,      84.306,    -90.5115
1354.614258,      84.324,    -90.5083
1354.980469,      84.342,    -90.5049
1355.34668,      84.361,     -90.502
1355.712891,       84.38,    -90.4985
1356.079102,      84.399,    -90.4956
1356.445312,      84.419,    -90.4929
1356.811523,       84.44,    -90.4905
1357.177734,      84.461,    -90.4885
1357.543945,      84.483,    -90.4873
1357.910156,      84.505,    -90.4868
1358.276367,      84.528,    -90.4873
1358.642578,      84.551,    -90.4893
1359.008789,      84.575,    -90.4927
  1359.375,        84.6,    -90.4976
1359.741211,      84.625,    -90.5049
1360.107422,       84.65,    -90.5144
1360.473633,      84.676,    -90.5269
1360.839844,      84.703,     -90.542
1361.206055,       84.73,    -90.5605
1361.572266,      84.758,     -90.583
1361.938477,      84.786,    -90.6096
1362.304688,      84.815,    -90.6406
1362.670898,      84.843,    -90.6763
1363.037109,      84.873,    -90.7173
1363.40332,      84.902,    -90.7637
1363.769531,      84.932,    -90.8162
1364.135742,      84.962,    -90.8748
1364.501953,      84.991,    -90.9399
1364.868164,      85.021,    -91.0117
1365.234375,      85.051,    -91.0908
1365.600586,      85.081,     -91.177
1365.966797,      85.111,     -91.271
1366.333008,      85.141,    -91.3726
1366.699219,       85.17,    -91.4822
1367.06543,      85.199,    -91.5999
1367.431641,      85.227,    -91.7256
1367.797852,      85.255,    -91.8596
1368.164062,      85.283,     -92.002
1368.530273,       85.31,    -92.1523
1368.896484,      85.336,    -92.3113
1369.262695,      85.362,     -92.478
1369.628906,      85.387,    -92.6531
1369.995117,      85.411,    -92.8359
1370.361328,      85.434,    -93.0266
1370.727539,      85.457,    -93.2246
1371.09375,      85.478,    -93.4302
1371.459961,      85.499,    -93.6426
1371.826172,      85.519,    -93.8621
1372.192383,      85.537,    -94.0879
1372.558594,      85.555,    -94.3198
1372.924805,      85.571,    -94.5576
1373.291016,      85.587,    -94.8008
1373.657227,      85.601,    -95.0493
1374.023438,      85.614,    -95.3025
1374.389648,      85.627,    -95.5601
1374.755859,      85.638,    -95.8218
1375.12207,      85.648,    -96.0869
1375.488281,      85.656,    -96.3557
1375.854492,      85.664,    -96.6272
1376.220703,      85.671,    -96.9014
1376.586914,      85.677,    -97.1775
1376.953125,      85.681,    -97.4556
1377.319336,      85.684,    -97.7351
1377.685547,      85.687,    -98.0159
1378.051758,      85.688,    -98.2974
1378.417969,      85.689,    -98.5796
1378.78418,      85.688,    -98.8618
1379.150391,      85.686,    -99.1443
1379.516602,      85.684,    -99.4263
1379.882812,       85.68,    -99.7075
1380.249023,      85.675,    -99.9878
1380.615234,       85.67,   -100.2673
1380.981445,      85.663,   -100.5454
1381.347656,      85.656,   -100.8218
1381.713867,      85.648,   -101.0962
1382.080078,      85.639,   -101.3689
1382.446289,      85.629,   -101.6392
 1382.8125,      85.618,   -101.9072
1383.178711,      85.606,   -102.1724
1383.544922,      85.594,   -102.4348
1383.911133,       85.58,   -102.6943
1384.277344,      85.566,   -102.9502
1384.643555,      85.551,   -103.2031
1385.009766,      85.536,   -103.4521
1385.375977,      85.519,   -103.6973
1385.742188,      85.502,   -103.9385
1386.108398,      85.484,   -104.1753
1386.474609,      85.465,   -104.4077
1386.84082,      85.445,   -104.6355
1387.207031,      85.425,   -104.8584
1387.573242,      85.404,   -105.0762
1387.939453,      85.382,   -105.2888
1388.305664,       85.36,   -105.4958
1388.671875,      85.336,   -105.6973
1389.038086,      85.313,   -105.8926
1389.404297,      85.288,    -106.082
1389.770508,      85.263,   -106.2649
1390.136719,      85.237,   -106.4414
1390.50293,      85.211,   -106.6108
1390.869141,      85.184,   -106.7739
1391.235352,      85.157,   -106.9294
1391.601562,      85.129,   -107.0779
1391.967773,        85.1,   -107.2188
1392.333984,      85.072,   -107.3523
1392.700195,      85.042,    -107.478
1393.066406,      85.013,   -107.5957
1393.432617,      84.983,   -107.7058
1393.798828,      84.953,   -107.8076
1394.165039,      84.922,   -107.9016
1394.53125,      84.891,   -107.9873
1394.897461,      84.861,   -108.0649
1395.263672,       84.83,   -108.1343
1395.629883,      84.799,   -108.1958
1395.996094,      84.768,   -108.2493
1396.362305,      84.738,   -108.2947
1396.728516,      84.707,   -108.3323
1397.094727,      84.677,   -108.3623
1397.460938,      84.647,   -108.3848
1397.827148,      84.617,   -108.3999
1398.193359,      84.588,   -108.4077
1398.55957,      84.559,   -108.4092
1398.925781,      84.531,   -108.4038
1399.291992,      84.503,   -108.3921
1399.658203,      84.477,   -108.3745
1400.024414,       84.45,   -108.3516
1400.390625,      84.425,   -108.3232
1400.756836,      84.401,     -108.29
1401.123047,      84.377,   -108.2524
1401.489258,      84.354,   -108.2112
1401.855469,      84.333,   -108.1663
1402.22168,      84.312,   -108.1182
1402.587891,      84.292,   -108.0679
1402.954102,      84.274,   -108.0151
1403.320312,      84.256,   -107.9607
1403.686523,       84.24,   -107.9053
1404.052734,      84.225,   -107.8489
1404.418945,      84.211,   -107.7925
1404.785156,      84.198,   -107.7358
1405.151367,      84.186,   -107.6802
1405.517578,      84.175,   -107.6257
1405.883789,      84.166,   -107.5728
   1406.25,      84.157,   -107.5215
1406.616211,       84.15,   -107.4727
